,Unnamed: 0,95th_latency,avg_latency,client,client_sched,clients,duration,engine,engine_sched,file,kernel,machine,max_latency,min_latency,throughput
1124,1124,4.57,3.18,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0045,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/UvZjttpgVLI06W,4.19.0-ipanema-g9ba5ed25b696,i44,130.69,1.98,10042.9372
1125,1125,57.87,27.62,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0551,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/EmpOtACFL81fHM,4.19.0-ipanema-g9ba5ed25b696,i44,1090.37,2.14,9266.4474
1126,1126,17.32,10.51,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0254,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/2FAYGXSmHiWEyB,4.19.0-ipanema-g9ba5ed25b696,i44,735.22,1.96,12173.6621
1127,1127,55.82,26.92,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0506,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/Hb9oERigKXl1B7,4.19.0-ipanema-g9ba5ed25b696,i44,1434.22,2.11,9506.3567
1128,1128,55.82,27.31,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0548,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/OYpdTe4T9XRRb9,4.19.0-ipanema-g9ba5ed25b696,i44,3033.04,2.09,9371.7202
1129,1129,17.32,10.57,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0228,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/5GWhIFA5wKa22k,4.19.0-ipanema-g9ba5ed25b696,i44,2571.72,2.01,12100.6065
1130,1130,4.41,3.22,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0046,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/LcMphwm1ge0QZq,4.19.0-ipanema-g9ba5ed25b696,i44,119.33,1.93,9929.2393
1131,1131,55.82,27.36,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.055,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/K1SdkJHPVEAVP4,4.19.0-ipanema-g9ba5ed25b696,i44,3132.91,2.11,9356.1652
1132,1132,17.01,10.78,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.3841,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/SD7FHpYDKrGpKq,4.19.0-ipanema-g9ba5ed25b696,i44,4201.92,1.98,11858.5481
1133,1133,4.82,3.23,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0048,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/ZOEMmgMkl7XDkG,4.19.0-ipanema-g9ba5ed25b696,i44,97.42,1.97,9898.5365
1134,1134,4.65,3.2,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0047,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/LWYykkQRHJTPnn,4.19.0-ipanema-g9ba5ed25b696,i44,126.75,1.97,9997.96
1135,1135,8.28,5.29,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0095,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/g9SG6f1wAmstTG,4.19.0-ipanema-g9ba5ed25b696,i44,3014.33,1.99,12094.9305
1136,1136,8.43,5.34,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0102,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/NPGFnlOi7kOfa4,4.19.0-ipanema-g9ba5ed25b696,i44,3855.64,2.0,11979.6161
1137,1137,4.49,3.2,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0054,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/7fRj9lGSMJbGOV,4.19.0-ipanema-g9ba5ed25b696,i44,135.78,1.98,9998.3744
1138,1138,17.63,10.5,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0246,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/rNq4QVs8YFPhau,4.19.0-ipanema-g9ba5ed25b696,i44,182.91,2.03,12183.4059
1139,1139,8.28,5.31,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0112,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/CmTrOafvHXKi66,4.19.0-ipanema-g9ba5ed25b696,i44,3385.63,2.01,12038.8991
1140,1140,55.82,26.9,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0564,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/ARyIDCT3VptQgn,4.19.0-ipanema-g9ba5ed25b696,i44,1084.75,2.12,9513.339
1141,1141,55.82,27.48,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0527,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/ufWffUwJM3JGj5,4.19.0-ipanema-g9ba5ed25b696,i44,3140.58,2.05,9313.6586
1142,1142,17.63,10.52,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0244,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/x2HGw2LYzv7RRq,4.19.0-ipanema-g9ba5ed25b696,i44,186.41,2.03,12158.6558
1143,1143,17.63,10.51,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0237,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/sRtzH5aeHwKqIb,4.19.0-ipanema-g9ba5ed25b696,i44,171.82,2.04,12170.1338
1144,1144,8.28,5.36,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0099,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/IVJb5Zl9aBXSTA,4.19.0-ipanema-g9ba5ed25b696,i44,3686.52,2.01,11933.5776
1145,1145,17.32,10.79,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0233,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/AQi4n2LHU4UTKp,4.19.0-ipanema-g9ba5ed25b696,i44,3803.48,2.02,11864.1474
1146,1146,56.84,27.03,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0535,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/wFjtWXC1GHhbyz,4.19.0-ipanema-g9ba5ed25b696,i44,1089.89,2.03,9469.149
1147,1147,8.28,5.25,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0107,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/OGsPMrAd0fyinT,4.19.0-ipanema-g9ba5ed25b696,i44,435.96,1.97,12191.1722
1148,1148,17.32,10.53,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.026,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/ZZMDtZvCX7xSuG,4.19.0-ipanema-g9ba5ed25b696,i44,1474.19,1.99,12150.5133
1149,1149,4.65,3.24,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0048,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/ea8KJr6Wyy1as8,4.19.0-ipanema-g9ba5ed25b696,i44,115.26,1.96,9874.2613
1150,1150,8.28,5.24,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0106,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/0xWY82vXIOaP1U,4.19.0-ipanema-g9ba5ed25b696,i44,354.32,2.0,12201.1611
1151,1151,4.41,3.21,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0049,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/7BIrzgWDq4iwyC,4.19.0-ipanema-g9ba5ed25b696,i44,108.35,1.95,9970.886999999999
1152,1152,8.28,5.26,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.01099999999997,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/fEHMDSKFmT7JvV,4.19.0-ipanema-g9ba5ed25b696,i44,177.15,1.98,12157.374
1153,1153,8.28,5.26,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.01,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/lNkg5nNrr9Fsos,4.19.0-ipanema-g9ba5ed25b696,i44,1890.0,2.02,12152.4411
1154,1154,55.82,26.93,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0759,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/Su1iGQBYzsDMGd,4.19.0-ipanema-g9ba5ed25b696,i44,1535.76,2.09,9501.9963
1155,1155,8.28,5.24,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0108,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/dVTNEg0tOKhTwl,4.19.0-ipanema-g9ba5ed25b696,i44,168.42,1.99,12196.851
1156,1156,17.32,10.56,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0206,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/OoP3JRtpgIhtFl,4.19.0-ipanema-g9ba5ed25b696,i44,2563.39,2.07,12116.3797
1157,1157,17.32,10.6,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0235,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/2ZZO1Fyvjlo4S3,4.19.0-ipanema-g9ba5ed25b696,i44,2474.56,1.97,12067.9613
1158,1158,4.65,3.23,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0116,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/OltxWWYwvRQ9oR,4.19.0-ipanema-g9ba5ed25b696,i44,128.56,1.97,9899.5428
1159,1159,55.82,27.22,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0522,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/kSGjujSFWfFToO,4.19.0-ipanema-g9ba5ed25b696,i44,2488.94,2.06,9403.4266
1160,1160,56.84,27.43,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0528,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/gXDJSgj6SEKm3O,4.19.0-ipanema-g9ba5ed25b696,i44,1041.64,2.08,9331.2338
1161,1161,55.82,26.92,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.1448,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/EZyw0SWBvBLSkZ,4.19.0-ipanema-g9ba5ed25b696,i44,1343.09,2.07,9504.9681
1162,1162,56.84,27.07,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0538,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/BUFKrGVPe7k9Nh,4.19.0-ipanema-g9ba5ed25b696,i44,1327.03,2.06,9453.4485
1163,1163,17.32,10.57,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.022,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/ivPZfGps3gABvD,4.19.0-ipanema-g9ba5ed25b696,i44,2179.04,2.0,12101.7507
1164,1164,4.33,3.13,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0048,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/E3NXzLM68hIEES,4.19.0-ipanema-g9ba5ed25b696,i44,134.65,1.97,10209.7395
1165,1165,55.82,26.93,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0764,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/wtRi7rTO4XWE8O,4.19.0-ipanema-g9ba5ed25b696,i44,1127.66,2.14,9503.3971
1166,1166,8.28,5.34,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0102,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/HB2d4vmKpOWiZN,4.19.0-ipanema-g9ba5ed25b696,i44,3630.8,1.98,11983.2922
1167,1167,17.01,10.78,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0252,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/yojyDYm2EHsm9d,4.19.0-ipanema-g9ba5ed25b696,i44,3583.72,1.97,11872.5668
1168,1168,55.82,27.34,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.061,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/LmwP84MzufX9Dh,4.19.0-ipanema-g9ba5ed25b696,i44,3104.81,2.05,9361.3686
1169,1169,17.32,10.76,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0254,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/Rd5qftO0kJSLJv,4.19.0-ipanema-g9ba5ed25b696,i44,4266.51,1.97,11893.4517
1170,1170,8.43,5.3,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0104,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/YxNd6G6bx2gbao,4.19.0-ipanema-g9ba5ed25b696,i44,2318.93,1.96,12062.445
1171,1171,4.49,3.23,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0046,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/Vv8q4spdzUvhh5,4.19.0-ipanema-g9ba5ed25b696,i44,115.35,1.97,9894.7799
1172,1172,4.65,3.23,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0049,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/32RHcLIQ3laItw,4.19.0-ipanema-g9ba5ed25b696,i44,128.91,1.98,9900.1469
1173,1173,4.65,3.22,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0045,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/qc82PvMVpAK7Ww,4.19.0-ipanema-g9ba5ed25b696,i44,134.11,1.99,9944.4166
1174,1174,17.01,10.54,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0237,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/A3NKX1vXFDYzHP,4.19.0-ipanema-g9ba5ed25b696,i44,2111.17,1.98,12137.003
1175,1175,56.84,27.07,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.079,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/f92MlopgDoWJTI,4.19.0-ipanema-g9ba5ed25b696,i44,1298.44,2.11,9452.5434
1176,1176,4.33,3.2,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0051,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/F3dsyfWAR4hWrr,4.19.0-ipanema-g9ba5ed25b696,i44,103.5,1.95,9998.9399
1177,1177,4.41,3.16,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0048,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/X1bWmGfn1WGCU1,4.19.0-ipanema-g9ba5ed25b696,i44,134.42,1.96,10128.7203
1178,1178,8.28,5.33,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0096,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/7yjm4vT4eOKJOB,4.19.0-ipanema-g9ba5ed25b696,i44,2841.16,2.03,12012.8704
1179,1179,17.32,10.58,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0235,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/MldksFhsPc5sDQ,4.19.0-ipanema-g9ba5ed25b696,i44,3949.69,2.0,12090.122
1180,1180,56.84,27.13,sysbench 1.1.0,cfs_wwc_flat scheduling policy,256,300.0576,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/KpQqRmTtvmA72l,4.19.0-ipanema-g9ba5ed25b696,i44,1200.0,2.04,9434.4873
1181,1181,17.63,10.69,sysbench 1.1.0,cfs_wwc_flat scheduling policy,128,300.0254,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/F8u0BfjtmMSHaM,4.19.0-ipanema-g9ba5ed25b696,i44,3393.24,2.0,11972.761
1182,1182,4.65,3.18,sysbench 1.1.0,cfs_wwc_flat scheduling policy,32,300.0048,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/zJB8GuTk6CGrLr,4.19.0-ipanema-g9ba5ed25b696,i44,131.67,1.95,10045.4376
1183,1183,8.43,5.26,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0098,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/nPk5HkcczS6EuR,4.19.0-ipanema-g9ba5ed25b696,i44,173.05,1.99,12170.3971
1184,1184,8.28,5.32,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0116,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/mGcGAFvKu6lCX8,4.19.0-ipanema-g9ba5ed25b696,i44,2069.16,2.01,12034.6114
1185,1185,8.43,5.42,sysbench 1.1.0,cfs_wwc_flat scheduling policy,64,300.0108,mysql 5.7.25,cfs_wwc_flat scheduling policy,/home/dc/storage/i44/mysql/5.7.25/b3dbca7b49e9fb7a530856c47e38a559/data/XrznJ1EH3RacRV,4.19.0-ipanema-g9ba5ed25b696,i44,4271.14,2.02,11797.7117
